timestamp,humedad_ambiente
2025-06-18 08:31:08,50.7
2025-06-18 08:31:10,50.8
2025-06-18 08:31:13,50.8
2025-06-18 08:31:14,50.8
2025-06-18 08:31:16,50.8
2025-06-18 08:31:19,50.8
2025-06-18 08:31:20,50.8
2025-06-18 08:31:22,50.8
2025-06-18 08:31:24,50.8
2025-06-18 08:31:26,50.8
2025-06-18 08:31:28,50.8
2025-06-18 08:31:31,50.8
2025-06-18 08:31:32,50.8
2025-06-18 08:31:35,50.8
2025-06-18 08:31:37,50.8
2025-06-18 08:31:39,50.7
2025-06-18 08:31:41,50.8
2025-06-18 08:31:42,50.8
2025-06-18 08:31:44,50.8
2025-06-18 08:31:47,50.8
2025-06-18 08:31:48,50.8
2025-06-18 08:31:50,50.8
2025-06-18 08:31:53,50.8
2025-06-18 08:31:55,50.8
2025-06-18 08:31:57,50.8
2025-06-18 08:31:58,50.8
2025-06-18 08:32:01,50.8
2025-06-18 08:32:03,50.8
2025-06-18 08:32:05,50.7
2025-06-18 08:32:06,50.8
2025-06-18 08:32:09,50.8
2025-06-18 08:32:11,50.7
2025-06-18 08:32:13,50.8
2025-06-18 08:32:15,50.8
2025-06-18 08:32:17,50.8
2025-06-18 08:32:19,50.8
2025-06-18 08:32:20,50.8
2025-06-18 08:32:23,50.8
2025-06-18 08:32:24,50.8
2025-06-18 08:32:27,50.8
2025-06-18 08:32:29,50.8
2025-06-18 08:32:31,50.8
2025-06-18 08:32:33,50.8
2025-06-18 08:32:35,50.8
2025-06-18 08:32:37,50.8
2025-06-18 08:32:39,50.8
2025-06-18 08:32:40,50.7
2025-06-18 08:32:43,50.8
2025-06-18 08:32:45,50.8
2025-06-18 08:32:47,50.8
2025-06-18 08:32:49,50.8
2025-06-18 08:32:51,50.8
2025-06-18 08:32:53,50.8
2025-06-18 08:32:55,50.8
2025-06-18 08:32:57,50.8
2025-06-18 08:32:58,50.8
2025-06-18 08:33:00,50.7
2025-06-18 08:33:03,50.8
2025-06-18 08:33:04,50.8
2025-06-18 08:33:07,50.8
2025-06-18 08:33:09,50.8
2025-06-18 08:33:10,50.7
2025-06-18 08:33:13,50.7
2025-06-18 08:33:15,50.7
2025-06-18 08:33:16,50.7
2025-06-18 08:33:19,50.8
2025-06-18 08:33:21,50.8
2025-06-18 08:33:23,50.8
2025-06-18 08:33:25,50.7
2025-06-18 08:33:27,50.8
2025-06-18 08:33:29,50.8
2025-06-18 08:33:31,50.7
2025-06-18 08:33:33,50.8
2025-06-18 08:33:35,50.8
2025-06-18 08:33:37,50.8
2025-06-18 08:33:39,50.8
2025-06-18 08:33:41,50.8
2025-06-18 08:33:43,50.8
2025-06-18 08:33:46,50.7
2025-06-18 08:33:47,50.8
2025-06-18 08:33:49,50.7
2025-06-18 08:33:51,50.8
2025-06-18 08:33:53,50.8
2025-06-18 08:33:55,50.8
2025-06-18 08:33:57,50.8
2025-06-18 08:33:59,50.8
2025-06-18 08:34:01,50.8
2025-06-18 08:34:03,50.8
2025-06-18 08:34:04,50.8
2025-06-18 08:34:07,50.8
2025-06-18 08:34:09,50.7
2025-06-18 08:34:11,50.8
2025-06-18 08:34:13,50.8
2025-06-18 08:34:15,50.8
2025-06-18 08:34:17,50.8
2025-06-18 08:34:19,50.8
2025-06-18 08:34:21,50.7
2025-06-18 08:34:23,50.8
2025-06-18 08:34:25,50.8
2025-06-18 08:34:27,50.7
2025-06-18 08:34:29,50.8
2025-06-18 08:34:31,50.8
2025-06-18 08:34:33,50.8
2025-06-18 08:34:35,50.8
2025-06-18 08:34:37,50.8
2025-06-18 08:34:39,50.7
2025-06-18 08:34:41,50.7
2025-06-18 08:34:43,50.8
2025-06-18 08:34:45,50.7
2025-06-18 08:34:47,50.7
2025-06-18 08:34:49,50.7
2025-06-18 08:34:51,50.7
2025-06-18 08:34:53,50.8
2025-06-18 08:34:55,50.7
2025-06-18 08:34:57,50.7
2025-06-18 08:34:59,50.8
2025-06-18 08:35:01,50.8
2025-06-18 08:35:03,50.7
2025-06-18 08:35:05,50.8
2025-06-18 08:35:07,50.8
2025-06-18 08:35:09,50.8
2025-06-18 08:35:11,50.8
2025-06-18 08:35:13,50.8
2025-06-18 08:35:15,50.8
2025-06-18 08:35:17,50.8
2025-06-18 08:35:19,50.8
2025-06-18 08:35:21,50.8
2025-06-18 08:35:23,50.9
2025-06-18 08:35:25,50.8
2025-06-18 08:35:27,50.8
2025-06-18 08:35:29,50.8
2025-06-18 08:35:31,50.8
2025-06-18 08:35:33,50.8
2025-06-18 08:35:35,50.8
2025-06-18 08:35:37,50.8
2025-06-18 08:35:39,50.7
2025-06-18 08:35:41,50.7
2025-06-18 08:35:43,50.8
2025-06-18 08:35:45,50.8
2025-06-18 08:35:47,50.8
2025-06-18 08:35:49,50.8
2025-06-18 08:35:51,50.8
2025-06-18 08:35:53,50.8
2025-06-18 08:35:55,50.8
2025-06-18 08:35:57,50.8
2025-06-18 08:35:59,50.7
2025-06-18 08:36:01,50.7
2025-06-18 08:36:03,50.7
2025-06-18 08:36:05,50.7
2025-06-18 08:36:07,50.8
2025-06-18 08:36:09,50.8
2025-06-18 08:36:11,50.8
2025-06-18 08:36:13,50.8
2025-06-18 08:36:15,50.8
2025-06-18 08:36:17,50.8
2025-06-18 08:36:19,50.7
2025-06-18 08:36:21,50.8
2025-06-18 08:36:23,50.7
2025-06-18 08:36:25,50.8
2025-06-18 08:36:27,50.7
2025-06-18 08:36:29,50.7
2025-06-18 08:36:31,50.8
2025-06-18 08:36:33,50.8
2025-06-18 08:36:35,50.8
2025-06-18 08:36:37,50.8
2025-06-18 08:36:39,50.8
2025-06-18 08:36:41,50.7
2025-06-18 08:36:43,50.7
2025-06-18 08:36:45,50.7
2025-06-18 08:36:47,50.8
2025-06-18 08:36:49,50.8
2025-06-18 08:36:51,50.8
2025-06-18 08:36:53,50.7
2025-06-18 08:36:55,50.8
2025-06-18 08:36:57,50.8
2025-06-18 08:36:59,50.8
2025-06-18 08:37:01,50.7
2025-06-18 08:37:03,50.8
2025-06-18 08:37:05,50.7
2025-06-18 08:37:07,50.7
2025-06-18 08:37:09,50.8
2025-06-18 08:37:11,50.7
2025-06-18 08:37:13,50.8
2025-06-18 08:37:15,50.8
2025-06-18 08:37:17,50.7
2025-06-18 08:37:19,50.7
2025-06-18 08:37:21,50.7
2025-06-18 08:37:23,50.7
2025-06-18 08:37:25,50.7
2025-06-18 08:37:27,50.8
2025-06-18 08:37:29,50.8
2025-06-18 08:37:31,50.7
2025-06-18 08:37:33,50.7
2025-06-18 08:37:35,50.7
2025-06-18 08:37:37,50.7
2025-06-18 08:37:39,50.7
2025-06-18 08:37:41,50.7
2025-06-18 08:37:43,50.7
2025-06-18 08:37:45,50.8
2025-06-18 08:37:47,50.7
2025-06-18 08:37:49,50.8
2025-06-18 08:37:51,50.8
2025-06-18 08:37:53,50.8
2025-06-18 08:37:55,50.7
2025-06-18 08:37:57,50.7
2025-06-18 08:37:59,50.8
2025-06-18 08:38:01,50.7
2025-06-18 08:38:03,50.7
2025-06-18 08:38:05,50.7
2025-06-18 08:38:07,50.8
2025-06-18 08:38:09,50.7
2025-06-18 08:38:11,50.7
2025-06-18 08:38:13,50.7
2025-06-18 08:38:15,50.8
2025-06-18 08:38:17,50.8
2025-06-18 08:38:19,50.8
2025-06-18 08:38:21,50.8
2025-06-18 08:38:23,50.8
2025-06-18 08:38:25,50.7
2025-06-18 08:38:27,50.8
2025-06-18 08:38:29,50.7
2025-06-18 08:38:31,50.7
2025-06-18 08:38:33,50.8
2025-06-18 08:38:35,50.8
2025-06-18 08:38:37,50.7
2025-06-18 08:38:39,50.7
2025-06-18 08:38:41,50.7
2025-06-18 08:38:43,50.7
2025-06-18 08:38:45,50.8
2025-06-18 08:38:47,50.7
2025-06-18 08:38:49,50.7
2025-06-18 08:38:51,50.8
2025-06-18 08:38:53,50.7
2025-06-18 08:38:55,50.7
2025-06-18 08:38:57,50.7
2025-06-18 08:38:59,50.7
2025-06-18 08:39:01,50.7
2025-06-18 08:39:03,50.7
2025-06-18 08:39:05,50.7
2025-06-18 08:39:07,50.8
2025-06-18 08:39:09,50.7
2025-06-18 08:39:11,50.8
2025-06-18 08:39:13,50.8
2025-06-18 08:39:15,50.7
2025-06-18 08:39:17,50.7
2025-06-18 08:39:19,50.8
2025-06-18 08:39:21,50.8
2025-06-18 08:39:23,50.7
2025-06-18 08:39:25,50.8
2025-06-18 08:39:27,50.7
2025-06-18 08:39:29,50.7
2025-06-18 08:39:31,50.8
2025-06-18 08:39:33,50.7
2025-06-18 08:39:35,50.8
2025-06-18 08:39:37,50.7
2025-06-18 08:39:39,50.8
2025-06-18 08:39:41,50.8
2025-06-18 08:39:43,50.8
2025-06-18 08:39:45,50.8
2025-06-18 08:39:47,50.8
2025-06-18 08:39:49,50.7
2025-06-18 08:39:51,50.8
2025-06-18 08:39:53,50.7
2025-06-18 08:39:55,50.8
2025-06-18 08:39:57,50.8
2025-06-18 08:39:59,50.8
2025-06-18 08:40:01,50.7
2025-06-18 08:40:03,50.8
2025-06-18 08:40:05,50.8
2025-06-18 08:40:07,50.8
2025-06-18 08:40:09,50.7
2025-06-18 08:40:12,50.8
2025-06-18 08:40:13,50.8
2025-06-18 08:40:15,50.7
2025-06-18 08:40:17,50.8
2025-06-18 08:40:19,50.8
2025-06-18 08:40:21,50.8
2025-06-18 08:40:23,50.8
2025-06-18 08:40:25,50.8
2025-06-18 08:40:27,50.8
2025-06-18 08:40:29,50.7
2025-06-18 08:40:31,50.8
2025-06-18 08:40:33,50.8
2025-06-18 08:40:35,50.7
2025-06-18 08:40:37,50.8
2025-06-18 08:40:39,50.7
2025-06-18 08:40:41,50.7
2025-06-18 08:40:43,50.8
2025-06-18 08:40:45,50.8
2025-06-18 08:40:47,50.8
2025-06-18 08:40:49,50.8
2025-06-18 08:40:51,50.8
2025-06-18 08:40:53,50.8
2025-06-18 08:40:55,50.7
2025-06-18 08:40:57,50.8
2025-06-18 08:40:59,50.7
2025-06-18 08:41:01,50.8
2025-06-18 08:41:03,50.7
2025-06-18 08:41:05,50.8
2025-06-18 08:41:07,50.8
2025-06-18 08:41:09,50.8
2025-06-18 08:41:11,50.8
2025-06-18 08:41:13,50.8
2025-06-18 08:41:15,50.8
2025-06-18 08:41:17,50.8
2025-06-18 08:41:19,50.8
2025-06-18 08:41:21,50.7
2025-06-18 08:41:23,50.7
2025-06-18 08:41:25,50.8
2025-06-18 08:41:27,50.7
2025-06-18 08:41:29,50.8
2025-06-18 08:41:31,50.7
2025-06-18 08:41:33,50.8
2025-06-18 08:41:35,50.8
2025-06-18 08:41:37,50.7
2025-06-18 08:41:39,50.7
2025-06-18 08:41:41,50.7
2025-06-18 08:41:43,50.7
2025-06-18 08:41:45,50.8
2025-06-18 08:41:47,50.8
2025-06-18 08:41:49,50.8
2025-06-18 08:41:51,50.8
2025-06-18 08:41:53,50.8
2025-06-18 08:41:55,50.8
2025-06-18 08:41:57,50.7
2025-06-18 08:41:59,50.8
2025-06-18 08:42:01,50.8
2025-06-18 08:42:03,50.8
2025-06-18 08:42:05,50.7
2025-06-18 08:42:07,50.7
2025-06-18 08:42:09,50.8
2025-06-18 08:42:11,50.7
2025-06-18 08:42:13,50.8
2025-06-18 08:42:15,50.8
2025-06-18 08:42:17,50.7
2025-06-18 08:42:19,50.8
2025-06-18 08:42:21,50.8
2025-06-18 08:42:23,50.8
2025-06-18 08:42:25,50.7
2025-06-18 08:42:27,50.7
2025-06-18 08:42:29,50.7
2025-06-18 08:42:31,50.8
2025-06-18 08:42:33,50.8
2025-06-18 08:42:35,50.7
2025-06-18 08:42:37,50.7
2025-06-18 08:42:39,50.8
2025-06-18 08:42:41,50.7
2025-06-18 08:42:43,50.7
2025-06-18 08:42:45,50.8
2025-06-18 08:42:47,50.8
2025-06-18 08:42:49,50.8
2025-06-18 08:42:51,50.8
2025-06-18 08:42:53,50.8
2025-06-18 08:42:55,50.8
2025-06-18 08:42:57,50.7
2025-06-18 08:42:59,50.7
2025-06-18 08:43:01,50.8
2025-06-18 08:43:03,50.7
2025-06-18 08:43:05,50.8
2025-06-18 08:43:07,50.7
2025-06-18 08:43:09,50.8
2025-06-18 08:43:11,50.8
2025-06-18 08:43:13,50.7
2025-06-18 08:43:15,50.8
2025-06-18 08:43:17,50.7
2025-06-18 08:43:19,50.8
2025-06-18 08:43:21,50.8
2025-06-18 08:43:23,50.8
2025-06-18 08:43:25,50.8
2025-06-18 08:43:27,50.7
2025-06-18 08:43:29,50.8
2025-06-18 08:43:31,50.8
2025-06-18 08:43:33,50.8
2025-06-18 08:43:35,50.8
2025-06-18 08:43:37,50.8
2025-06-18 08:43:39,50.8
2025-06-18 08:43:41,50.8
2025-06-18 08:43:43,50.8
2025-06-18 08:43:45,50.8
2025-06-18 08:43:47,50.8
2025-06-18 08:43:49,50.8
2025-06-18 08:43:51,50.8
2025-06-18 08:43:53,50.8
2025-06-18 08:43:55,50.8
2025-06-18 08:43:57,50.7
2025-06-18 08:43:59,50.8
2025-06-18 08:44:01,50.7
2025-06-18 08:44:03,50.8
2025-06-18 08:44:05,50.8
2025-06-18 08:44:07,50.8
2025-06-18 08:44:09,50.8
2025-06-18 08:44:11,50.8
2025-06-18 08:44:13,50.8
2025-06-18 08:44:15,50.8
2025-06-18 08:44:17,50.8
2025-06-18 08:44:19,50.8
2025-06-18 08:44:21,50.8
2025-06-18 08:44:23,50.8
2025-06-18 08:44:25,50.8
2025-06-18 08:44:27,50.8
2025-06-18 08:44:29,50.8
2025-06-18 08:44:31,50.7
2025-06-18 08:44:33,50.8
2025-06-18 08:44:35,50.7
2025-06-18 08:44:37,50.8
2025-06-18 08:44:39,50.8
2025-06-18 08:44:41,50.8
2025-06-18 08:44:43,50.8
2025-06-18 08:44:45,50.8
2025-06-18 08:44:47,50.8
2025-06-18 08:44:49,50.8
2025-06-18 08:44:51,50.8
2025-06-18 08:44:53,50.8
2025-06-18 08:44:55,50.8
2025-06-18 08:44:57,50.8
2025-06-18 08:44:59,50.8
2025-06-18 08:45:01,50.8
2025-06-18 08:45:03,50.8
2025-06-18 08:45:05,50.8
2025-06-18 08:45:07,50.7
2025-06-18 08:45:09,50.8
2025-06-18 08:45:11,50.7
2025-06-18 08:45:13,50.8
2025-06-18 08:45:15,50.8
2025-06-18 08:45:17,50.8
2025-06-18 08:45:19,50.8
2025-06-18 08:45:21,50.8
2025-06-18 08:45:23,50.8
2025-06-18 08:45:25,50.8
2025-06-18 08:45:27,50.7
2025-06-18 08:45:29,50.8
2025-06-18 08:45:31,50.8
2025-06-18 08:45:33,50.8
2025-06-18 08:45:35,50.8
2025-06-18 08:45:37,50.8
2025-06-18 08:45:39,50.8
2025-06-18 08:45:41,50.8
2025-06-18 08:45:43,50.8
2025-06-18 08:45:45,50.8
2025-06-18 08:45:47,50.9
2025-06-18 08:45:49,50.9
2025-06-18 08:45:51,50.9
2025-06-18 08:45:53,50.8
2025-06-18 08:45:55,50.8
2025-06-18 08:45:57,50.8
2025-06-18 08:45:59,50.8
2025-06-18 08:46:01,50.8
2025-06-18 08:46:03,50.8
2025-06-18 08:46:05,50.8
2025-06-18 08:46:07,50.8
2025-06-18 08:46:09,50.8
2025-06-18 08:46:11,50.8
2025-06-18 08:46:13,50.8
2025-06-18 08:46:15,50.8
2025-06-18 08:46:17,50.8
2025-06-18 08:46:19,50.8
2025-06-18 08:46:21,50.8
2025-06-18 08:46:23,50.8
2025-06-18 08:46:25,50.7
2025-06-18 08:46:27,50.7
2025-06-18 08:46:29,50.7
2025-06-18 08:46:31,50.8
